Ticker	EntryTime	ExitTime	EntryPrice	ExitPrice	Duration	Size	EntryBar	ExitBar	ReturnPct	PnL	caso	Tag
GOOG	2025-04-08 13:30:00+00:00	2025-04-21 16:30:00+00:00	153.5749969482422	149.00999450683594	9 days 01:00:00	-154.0	3102.0	3152.0	-0.008823022982026973	-208.66934204101562	36	short
GOOG	2025-04-17 14:30:00+00:00	2025-04-25 14:30:00+00:00	154.92999267578125	164.75	4 days 02:00:00	151.0	3152.0	3161.0	-0.03821079486742096	-893.9197235107422	37	long
GOOG	2025-04-23 13:30:00+00:00	2025-04-30 13:30:00+00:00	157.91000366210938	159.83999633789062	2 days 01:00:00	-143.0	3172.0	3187.0	-0.04331578860910312	-978.1194763183594	38	short
GOOG	2025-04-28 16:30:00+00:00	2025-05-05 17:30:00+00:00	160.7191925048828	166.6699981689453	1 days 21:00:00	134.0	3196.0	3207.0	-0.0054703869107946	-117.81228637695312	39	long
GOOG	2025-05-06 13:30:00+00:00	2025-05-16 13:30:00+00:00	163.89999389648438	168.9550018310547	10 days 00:00:00	131.0	3235.0	3291.0	0.030842026374710896	662.2060394287109	40	long
GOOG	2025-06-13 13:30:00+00:00	2025-06-17 15:30:00+00:00	173.5800018310547	177.77000427246094	4 days 02:00:00	127.0	3424.0	3440.0	0.02413873947002476	532.1303100585938	41	long
HOOD	2023-07-06 14:30:00+00:00	2023-07-19 14:30:00+00:00	10.36989974975586	12.987199783325195	13 days 00:00:00						1	long
HOOD	2023-07-20 13:30:00+00:00	2023-07-31 13:30:00+00:00	12.949999809265137	12.800000190734863	11 days 00:00:00	772.0	101.0	150.0	-0.011582982296490463	-115.7997055053711	2	long
HOOD	2023-08-01 13:30:00+00:00	2023-09-01 13:30:00+00:00	12.68000030517578	11.18000030517578	6 days 04:00:00	779.0	157.0	189.0	-0.1088328139769541	-1075.0200891494737	3	long
HOOD	2023-08-07 17:30:00+00:00	2023-08-17 19:30:00+00:00	11.300000190734863	10.095000267028809	10 days 02:00:00	-779.0	189.0	247.0	0.10663715958996733	938.6949405670166	4	short
HOOD	2023-08-18 18:30:00+00:00	2023-09-07 13:30:00+00:00	10.15999984741211	10.609999656677246	13 days 19:00:00	-959.0	253.0	318.0	-0.10039374735064377	-978.1804389953596	5	short
HOOD	2023-09-05 17:30:00+00:00	2023-09-12 16:30:00+00:00	10.704999923706056	10.890000343322754	1 days 20:00:00	819.0	329.0	339.0	-0.008874382784294421	-77.80521869659569	6	long
HOOD	2023-09-18 15:30:00+00:00	2023-09-26 18:30:00+00:00	10.734999656677246	9.539999961853027	8 days 03:00:00	-807.0	390.0	435.0	0.11131809343663279	964.3647537231445	7	short
HOOD	2023-09-13 13:30:00+00:00	2023-09-28 15:30:00+00:00	10.760000228881836	9.604999542236328	5 days 02:00:00	807.0	367.0	390.0	-0.0023234732037907824	-20.175461769104004	8	long
HOOD		2023-09-26 18:30:00+00:00		9.539999961853027							8	short
HOOD	2023-09-18 15:30:00+00:00	2023-09-26 18:30:00+00:00	10.734999656677246	9.539999961853027	8 days 03:00:00	-807.0	390.0	435.0	0.11131809343663279	964.3647537231445	9	short
HOOD	2023-09-27 13:30:00+00:00	2023-10-04 13:30:00+00:00	9.640000343322754	9.5	1 days 02:00:00	-999.0	437.0	446.0	0.0036307883651341966	34.965800285339355	10	short
HOOD	2023-10-17 15:30:00+00:00	2023-10-27 19:30:00+00:00	9.604999542236328	8.944999694824219	10 days 04:00:00	-1006.0	537.0	597.0	0.06871419873680096	663.959846496582	11	short
HOOD	2023-10-30 18:30:00+00:00	2023-11-09 20:30:00+00:00	9.039999961853027	8.015000343322754	7 days 01:00:00	-1143.0	603.0	638.0	-0.055862844753530316	-577.2151308059672	12	short
HOOD	2023-11-06 19:30:00+00:00	2023-11-07 15:30:00+00:00	9.545000076293944	9.734999656677246	0 days 20:00:00	1022.0	638.0	641.0	0.019905665674659012	194.17957115173522	13	long
HOOD	2023-11-14 15:30:00+00:00	2023-11-17 15:30:00+00:00	8.475000381469727	8.010000228881836	3 days 00:00:00	-1174.0	676.0	697.0	0.054867272171998493	545.9101791381836	14	short
HOOD	2023-11-20 17:30:00+00:00	2023-12-13 16:30:00+00:00	8.199999809265137	11.21500015258789	10 days 02:00:00	-1280.0	706.0	753.0	-0.06951227582401831	-729.600830078125	15	short
HOOD	2023-11-30 19:30:00+00:00	2023-12-20 16:30:00+00:00	8.770000457763672	13.15060043334961	12 days 21:00:00	1113.0	753.0	813.0	0.27879128474386516	2721.2846603393555	16	long
HOOD	2023-12-20 20:30:00+00:00	2023-12-27 16:30:00+00:00	12.71090030670166	13.279999732971191	6 days 20:00:00	982.0	852.0	876.0	0.04477255053046725	558.8556365966797	17	long
HOOD	2023-12-28 15:30:00+00:00	2024-01-08 18:30:00+00:00	13.225000381469728	12.229999542236328	11 days 03:00:00	986.0	882.0	927.0	-0.0752363561839704	-981.0708274841326	18	long
HOOD	2024-02-13 19:30:00+00:00	2024-02-16 15:30:00+00:00	11.81999969482422	13.854999542236328	2 days 20:00:00	1020.0	1103.0	1120.0	0.17216581217875992	2075.6998443603497	19	long
HOOD	2024-02-20 14:30:00+00:00	2024-03-04 14:30:00+00:00	14.0	16.950000762939453	13 days 00:00:00	1010.0	1126.0	1189.0	0.21071434020996094	2979.5007705688477	20	long
HOOD	2024-03-05 15:30:00+00:00	2024-03-08 14:30:00+00:00	15.755000114440918	16.649999618530273	2 days 23:00:00	1086.0	1197.0	1217.0	0.056807330852952864	971.96946144104	21	long
HOOD	2024-03-12 16:30:00+00:00	2024-03-14 14:30:00+00:00	16.450000762939453	18.36599922180176	1 days 22:00:00	1099.0	1234.0	1246.0	0.11647406504557134	2105.682306289677	22	long
HOOD	2024-03-14 18:30:00+00:00	2024-03-28 13:30:00+00:00	18.08989906311035	20.01000022888184	13 days 19:00:00	1116.0	1250.0	1315.0	0.10614217133400339	2142.8329010009807	23	long
HOOD	2024-04-04 18:30:00+00:00	2024-04-11 19:30:00+00:00	18.530000686645508	18.95499992370605	3 days 21:00:00	1205.0	1348.0	1359.0	0.012412279207420163	277.14944839477965	24	long
HOOD	2024-04-08 15:30:00+00:00	2024-04-19 17:30:00+00:00	18.76000022888184	16.735000610351562	3 days 04:00:00	-1205.0	1359.0	1384.0	-0.010394439895794916	-234.97463226317504	25	short
HOOD	2024-04-23 13:30:00+00:00	2024-04-25 14:30:00+00:00	17.239999771118164	17.045000076293945	2 days 01:00:00	-1298.0	1434.0	1449.0	0.011310887320944096	253.10960388183594	26	short
HOOD	2024-05-03 13:30:00+00:00	2024-05-10 19:30:00+00:00	17.899999618530273	16.524999618530273	3 days 05:00:00	-1264.0	1490.0	1502.0	0.006424568355806848	145.35971069335938	27	short
HOOD	2024-05-06 18:30:00+00:00	2024-05-21 15:30:00+00:00	17.78499984741211	20.71999931335449	4 days 01:00:00	1281.0	1502.0	1531.0	-0.07084623220084973	-1614.0602931976318	28	long
HOOD	2024-05-13 13:30:00+00:00	2024-05-23 17:30:00+00:00	16.639999389648438	19.864999771118164	3 days 06:00:00	-1272.0	1532.0	1559.0	-0.09089548187606078	-1923.9009704589844	29	short
HOOD	2024-05-16 19:30:00+00:00	2024-05-21 15:30:00+00:00	18.15250015258789	20.71999931335449	4 days 20:00:00	1060.0	1559.0	1576.0	0.1414405255025195	2721.549110412594	30	long
HOOD	2024-05-22 17:30:00+00:00	2024-05-30 18:30:00+00:00	20.06130027770996	22.14999961853028	1 days 00:00:00	1095.0	1585.0	1592.0	-0.009785034064312637	-214.94905471801758	31	long
HOOD	2024-05-31 15:30:00+00:00	2024-06-12 17:30:00+00:00	20.97929954528809	24.1200008392334	12 days 02:00:00	1036.0	1625.0	1683.0	0.14970477384935887	3253.76654052734	32	long
HOOD	2024-06-13 15:30:00+00:00	2024-07-01 17:30:00+00:00	23.104999542236328	22.729999542236328	8 days 04:00:00	1082.0	1688.0	1727.0	-0.039168958979744706	-979.2086791992188	33	long
HOOD	2024-06-21 19:30:00+00:00	2024-06-24 16:30:00+00:00	22.200000762939453	21.170000076293945	2 days 21:00:00	-1082.0	1727.0	1731.0	0.04639642573188485	1114.4607429504395	34	short
HOOD	2024-06-26 13:30:00+00:00	2024-07-08 17:30:00+00:00	22.68000030517578	22.114999771118164	2 days 00:00:00	-1108.0	1742.0	1756.0	0.0017637087737697454	44.32101440429294	35	short
HOOD	2024-06-28 13:30:00+00:00	2024-07-01 17:30:00+00:00	22.63999938964844	22.729999542236328	3 days 04:00:00	1112.0	1756.0	1767.0	0.003975271864584906	100.08016967773042	36	long
HOOD	2024-07-02 15:30:00+00:00	2024-07-09 15:30:00+00:00	22.34499931335449	22.799999237060547	6 days 02:00:00	1131.0	1772.0	1791.0	-0.010293110284360862	-260.1294822692831	37	long
HOOD	2024-07-15 13:30:00+00:00	2024-07-18 18:30:00+00:00	22.95400047302246	23.020000457763672	3 days 05:00:00	-1090.0	1822.0	1848.0	-0.0028753151250815456	-71.93998336791992	38	short
HOOD	2024-07-18 18:30:00+00:00	2024-07-26 16:30:00+00:00	23.020000457763672	21.32999992370605	7 days 22:00:00	1083.0	1848.0	1888.0	-0.07341444398137076	-1830.2705783844033	39	long
HOOD	2024-07-26 16:30:00+00:00	2024-08-05 13:30:00+00:00	21.32999992370605	14.579999923706056	9 days 21:00:00	-1084.0	1888.0	1927.0	0.3164556973344421	7316.9999999999945	40	short
HOOD	2024-08-06 17:30:00+00:00	2024-09-06 15:30:00+00:00	17.299999237060547	18.875	9 days 02:00:00	-1759.0	1938.0	1989.0	-0.13612725742438236	-4142.447549819946	41	short
HOOD	2024-08-15 19:30:00+00:00	2024-08-19 19:30:00+00:00	19.655000686645508	20.09160041809082	4 days 00:00:00	1337.0	1989.0	2003.0	0.022213162869129777	583.7338409423828	42	long
HOOD	2024-08-20 19:30:00+00:00	2024-08-27 17:30:00+00:00	19.875	21.059999465942383	6 days 22:00:00	1352.0	2010.0	2043.0	0.059622614638610516	1602.1192779541016	43	long
HOOD	2024-08-28 17:30:00+00:00	2024-09-19 13:30:00+00:00	20.23500061035156	23.93600082397461	8 days 22:00:00	1407.0	2050.0	2090.0	-0.06721030735506017	-1913.5208587646434	44	long
HOOD		2024-09-19 13:30:00+00:00		23.93600082397461							45	long
HOOD	2024-09-09 17:30:00+00:00	2024-09-24 13:30:00+00:00	19.7450008392334	22.68989944458008	6 days 20:00:00	-1345.0	2099.0	2130.0	-0.09921496837298283	-2634.854507446289	45	short
HOOD	2024-09-16 13:30:00+00:00	2024-09-19 13:30:00+00:00	21.70400047302246	23.93600082397461	3 days 00:00:00	1102.0	2130.0	2151.0	0.10283820043804681	2459.6643867492676	46	long
HOOD	2024-09-20 14:30:00+00:00	2024-09-27 19:30:00+00:00	22.6299991607666	23.780000686645508	3 days 23:00:00	1166.0	2159.0	2172.0	0.002646941495134003	69.84373092651782	47	long
HOOD	2024-10-01 16:30:00+00:00	2024-10-16 15:30:00+00:00	22.780000686645508	26.89999961853028	7 days 21:00:00	1161.0	2210.0	2249.0	0.11896395973602236	3146.308937072754	48	long
HOOD	2024-10-09 13:30:00+00:00	2024-10-16 15:30:00+00:00	25.489999771118164	26.89999961853028	7 days 02:00:00	1161.0	2249.0	2286.0	0.055315804632126264	1637.0098228454672	49	long
HOOD	2024-10-17 13:30:00+00:00	2024-10-22 18:30:00+00:00	27.0	27.41010093688965	5 days 05:00:00	1157.0	2291.0	2317.0	0.015188923588505432	474.48678398132324	50	long
HOOD	2024-10-23 17:30:00+00:00	2024-10-30 18:30:00+00:00	26.584999084472656	28.36000061035156	7 days 01:00:00	1193.0	2323.0	2359.0	0.06676703355297908	2117.576820373531	51	long
HOOD	2024-12-20 20:30:00+00:00	2024-12-31 20:30:00+00:00	38.29999923706055	37.88999938964844	11 days 00:00:00	-883.0	2608.0	2646.0	0.010704957064734844	362.0298652648926	52	short
HOOD	2025-01-08 16:30:00+00:00	2025-01-24 16:30:00+00:00	40.073001861572266	51.46950149536133	16 days 00:00:00	853.0	2677.0	2747.0	0.2843934595455815	9721.21418762207	53	long
HOOD	2025-02-26 15:30:00+00:00	2025-03-04 15:30:00+00:00	48.83000183105469	43.380001068115234	6 days 00:00:00	-899.0	2900.0	2928.0	0.11161172554929921	4899.550685882568	54	short
HOOD	2025-03-04 19:30:00+00:00	2025-03-10 19:30:00+00:00	46.91999816894531	36.720001220703125	6 days 00:00:00	-1040.0	2932.0	2961.0	0.2173912477898008	10607.996826171875	55	short
HOOD	2025-03-28 13:30:00+00:00	2025-04-02 16:30:00+00:00	42.68000030517578	43.11000061035156	5 days 03:00:00	1392.0	3053.0	3077.0	0.010074983648105551	598.5604248046875	56	long
HOOD	2025-04-17 13:30:00+00:00	2025-04-25 16:30:00+00:00	41.0	49.2400016784668	8 days 03:00:00	1464.0	3151.0	3189.0	0.2009756506943121	12063.36245727539	57	long
IBM	2023-08-17 13:30:00+00:00	2023-08-18 13:30:00+00:00	141.00999450683594	140.0	1 days 00:00:00						1	short
IBM	2023-08-22 13:30:00+00:00	2023-09-12 18:30:00+00:00	142.66000366210938	146.66000366210938	8 days 00:00:00	-70.0	262.0	304.0	-0.028178809129945304	-281.39923095703125	2	short
IBM	2023-08-30 13:30:00+00:00	2023-09-05 15:30:00+00:00	146.67999267578125	148.4199981689453	6 days 02:00:00	66.0	304.0	327.0	0.011862595991602776	114.84036254882812	3	long
IBM	2023-09-06 16:30:00+00:00	2023-09-20 14:30:00+00:00	147.6300048828125	150.6750030517578	6 days 02:00:00	66.0	335.0	365.0	-0.006570488306039901	-64.02008056640625	4	long
IBM	2023-09-19 14:30:00+00:00	2023-09-29 17:30:00+00:00	145.66000366210938	140.22000122070312	1 days 00:00:00	-67.0	396.0	403.0	-0.034429488284799525	-336.0049591064453	5	short
IBM	2023-09-21 13:30:00+00:00	2023-10-10 14:30:00+00:00	149.0	142.8249969482422	8 days 04:00:00	63.0	409.0	455.0	-0.05892616630400582	-553.1399230957031	6	long
IBM	2023-10-16 15:30:00+00:00	2023-10-24 14:30:00+00:00	139.27999877929688	136.44500732421875	7 days 23:00:00	-63.0	530.0	571.0	0.020354620045412664	178.60446166992188	7	short
IBM	2023-10-25 14:30:00+00:00	2023-11-09 18:30:00+00:00	137.4600067138672	146.27999877929688	15 days 04:00:00	-65.0	578.0	658.0	-0.06416405961472949	-573.2994842529297	8	short
IBM	2024-01-04 15:30:00+00:00	2024-01-05 19:30:00+00:00	161.48500061035156	159.40499877929688	1 days 04:00:00	-52.0	910.0	921.0	0.01288046458304537	108.16009521484375	9	short
IBM	2024-01-08 20:30:00+00:00	2024-01-31 20:30:00+00:00	160.8800048828125	183.72000122070312	23 days 00:00:00	-53.0	929.0	1041.0	-0.1419691424955365	-1210.5198059082031	10	short
IBM	2024-02-23 19:30:00+00:00	2024-02-27 18:30:00+00:00	185.92999267578125	183.22000122070312	3 days 23:00:00	-41.0	1152.0	1165.0	0.01457533244678666	111.10964965820312	11	short
IBM	2024-02-21 19:30:00+00:00	2024-02-23 19:30:00+00:00	179.6999969482422	185.92999267578125	2 days 00:00:00	41.0	1138.0	1152.0	0.0346688694120203	255.42982482910156	12	long
IBM	2024-02-23 19:30:00+00:00	2024-02-27 18:30:00+00:00	185.92999267578125	183.22000122070312	3 days 23:00:00	-41.0	1152.0	1165.0	0.01457533244678666	111.10964965820312	13	short
IBM	2024-02-29 17:30:00+00:00	2024-03-06 17:30:00+00:00	184.82000732421875	197.38999938964844	6 days 00:00:00	41.0	1178.0	1206.0	0.06801207427385769	515.3696746826172	14	long
IBM	2024-03-11 14:30:00+00:00	2024-03-12 18:30:00+00:00	192.58999633789065	197.31500244140625	1 days 04:00:00	42.0	1225.0	1236.0	0.024534016269597725	198.45025634765506	15	long
IBM	2024-03-19 19:30:00+00:00	2024-03-26 19:30:00+00:00	192.6600036621093	189.0500030517578	7 days 00:00:00	-43.0	1272.0	1307.0	0.01873767539568183	155.23002624511352	16	short
IBM	2024-03-28 13:30:00+00:00	2024-04-04 18:30:00+00:00	190.94000244140625	189.1800994873047	7 days 05:00:00	-45.0	1315.0	1348.0	0.009217046881737745	79.19563293457031	17	short
IBM	2024-04-05 16:30:00+00:00	2024-05-02 13:30:00+00:00	189.7899932861328	164.35000610351562	26 days 21:00:00	-45.0	1353.0	1483.0	0.1340428267167023	1144.7994232177734	18	short
IBM	2024-08-09 13:30:00+00:00	2024-09-16 15:30:00+00:00	191.17999267578125	216.83999633789065	38 days 02:00:00	51.0	1955.0	2132.0	0.13421908486849743	1308.6601867675795	19	long
IBM	2024-09-17 15:30:00+00:00	2024-09-27 13:30:00+00:00	214.01499938964844	223.0	9 days 22:00:00	52.0	2139.0	2193.0	0.0419830415437048	467.22003173828125	20	long
IBM	2024-11-14 20:30:00+00:00	2024-11-15 19:30:00+00:00	208.509994506836	205.38999938964844	0 days 23:00:00	-55.0	2437.0	2443.0	0.014963288088740812	171.59973144531563	21	short
IBM	2024-12-20 16:30:00+00:00	2024-12-30 14:30:00+00:00	226.25	220.5399932861328	9 days 22:00:00	-52.0	2604.0	2633.0	0.025237598735324607	296.92034912109375	22	short
IBM	2025-01-22 14:30:00+00:00	2025-01-24 14:30:00+00:00	221.97999572753903	225.2700042724609	2 days 00:00:00	54.0	2731.0	2745.0	0.01482119383838576	177.66046142578125	23	long
IBM	2025-03-03 14:30:00+00:00	2025-03-13 15:30:00+00:00	254.7350006103516	246.22000122070312	10 days 01:00:00	-48.0	2920.0	2978.0	0.03342689213985639	408.71997070312636	24	short
IBM	2025-03-17 17:30:00+00:00	2025-03-21 13:30:00+00:00	253.45050048828125	241.69000244140625	3 days 20:00:00	-50.0	2994.0	3018.0	0.04640155779616928	588.02490234375	25	short
IBM	2025-03-26 13:30:00+00:00	2025-03-28 17:30:00+00:00	251.25	243.52999877929688	2 days 04:00:00	-52.0	3039.0	3057.0	0.03072637301772385	401.4400634765625	26	short
IBM	2025-04-02 14:30:00+00:00	2025-04-07 14:30:00+00:00	249.8500061035156	222.72000122070312	5 days 00:00:00	-54.0	3075.0	3096.0	0.10858516798103346	1465.0202636718734	27	short
IBM	2025-04-16 18:30:00+00:00	2025-04-23 13:30:00+00:00	239.09500122070312	246.0	6 days 19:00:00	63.0	3149.0	3172.0	0.028879728743985922	435.0149230957031	28	long
IBM	2025-04-24 15:30:00+00:00	2025-04-30 19:30:00+00:00	227.8600006103516	239.9900054931641	6 days 04:00:00	68.0	3181.0	3213.0	0.053234463487759065	824.84033203125	29	long
IBM	2025-04-30 19:30:00+00:00	2025-05-23 13:30:00+00:00	239.9900054931641	258.5799865722656	0 days 22:00:00	-68.0	3213.0	3218.0	0.0005417095705521069	8.84033203125	30	short
IBM	2025-05-01 17:30:00+00:00	2025-05-19 16:30:00+00:00	239.8600006103516	268.1449890136719	17 days 23:00:00	68.0	3218.0	3301.0	0.11792290640934655	1923.3792114257794	31	long
IBM	2025-05-22 13:30:00+00:00	2025-05-27 17:30:00+00:00	260.7699890136719	263.25	1 days 00:00:00	70.0	3319.0	3326.0	-0.008398215031145462	-153.3001708984375	32	long
META	2023-07-07 13:30:00+00:00	2023-07-13 16:30:00+00:00	292.17999267578125	314.3699951171875	6 days 03:00:00						1	long
META	2023-07-17 13:30:00+00:00	2023-07-19 14:30:00+00:00	307.5400085449219	312.8700866699219	2 days 01:00:00	32.0	80.0	95.0	0.017331332434496804	170.5625	2	long
META	2023-07-27 14:30:00+00:00	2023-08-18 13:30:00+00:00	318.9700012207031	279.0299987792969	4 days 23:00:00	-31.0	137.0	157.0	0.004498848020509705	44.48492431640625	3	short
META	2023-08-01 13:30:00+00:00	2023-08-07 19:30:00+00:00	317.5350036621094	315.510009765625	6 days 06:00:00	32.0	157.0	191.0	-0.006377230456895311	-64.7998046875	4	long
META	2023-08-14 19:30:00+00:00	2023-08-18 13:30:00+00:00	305.0350036621094	279.0299987792969	3 days 18:00:00	-33.0	226.0	248.0	0.08525252699070085	858.1651611328125	5	short
META	2023-08-22 13:30:00+00:00	2023-08-25 14:30:00+00:00	292.54998779296875	283.2550048828125	3 days 01:00:00	-37.0	262.0	284.0	0.03177228951632738	343.91436767578125	6	short
META	2023-08-28 13:30:00+00:00	2023-09-07 15:30:00+00:00	288.0	303.8900146484375	4 days 04:00:00	-39.0	290.0	322.0	-0.02812502119276261	-315.9002380371094	7	short
META	2023-09-01 17:30:00+00:00	2023-09-14 19:30:00+00:00	296.1000061035156	311.2799987792969	5 days 22:00:00	37.0	322.0	341.0	0.026308707816096844	288.2303161621094	8	long
META	2023-09-25 19:30:00+00:00	2023-09-27 17:30:00+00:00	299.94500732421875	296.5299987792969	1 days 22:00:00	-37.0	429.0	441.0	0.011385448870734116	126.35531616210938	9	short
META	2023-09-29 17:30:00+00:00	2023-10-12 15:30:00+00:00	302.4200134277344	327.4949951171875	12 days 22:00:00	37.0	455.0	516.0	0.08291442555419692	927.7743225097656	10	long
META	2023-10-13 16:30:00+00:00	2023-10-17 19:30:00+00:00	316.9800109863281	322.29998779296875	4 days 03:00:00	39.0	524.0	541.0	0.016783319522536422	207.47909545898438	11	long
META	2023-10-24 13:30:00+00:00	2023-10-26 16:30:00+00:00	316.7799987792969	286.9892883300781	2 days 03:00:00	-39.0	570.0	587.0	0.09404227086311145	1161.8377075195312	12	short
META	2023-12-14 14:30:00+00:00	2023-12-28 17:30:00+00:00	332.5	359.07000732421875	14 days 03:00:00	41.0	818.0	884.0	0.0799097964638158	1089.3703002929688	13	long
META	2024-01-02 14:30:00+00:00	2024-01-12 15:30:00+00:00	352.7900085449219	374.9599914550781	3 days 01:00:00	42.0	895.0	917.0	-0.0030046133193105673	-44.5198974609375	14	long
META	2024-01-05 15:30:00+00:00	2024-01-17 14:30:00+00:00	351.7300109863281	366.2999877929688	7 days 00:00:00	-42.0	917.0	952.0	-0.06604492008972462	-975.6591796875	15	short
META	2024-03-18 19:30:00+00:00	2024-03-28 19:30:00+00:00	494.8699951171875	488.9400024414063	10 days 00:00:00	-27.0	1265.0	1321.0	0.01198293033380804	160.10980224609222	16	short
META	2024-04-01 13:30:00+00:00	2024-04-22 13:30:00+00:00	486.9299926757813	489.6499938964844	21 days 00:00:00	-28.0	1322.0	1427.0	-0.0055860211151834704	-76.16003417968591	17	short
META	2024-05-31 15:30:00+00:00	2024-06-12 16:30:00+00:00	456.30999755859375	507.5350036621094	2 days 23:00:00	30.0	1625.0	1631.0	0.04514476170527115	618.0001831054688	18	long
META	2024-06-03 14:30:00+00:00	2024-06-21 16:30:00+00:00	476.9100036621094	495.05999755859375	9 days 02:00:00	-30.0	1631.0	1682.0	-0.06421546993108951	-918.75	19	short
META	2024-07-19 13:30:00+00:00	2024-07-25 13:30:00+00:00	476.3699951171875	463.0	6 days 00:00:00	-28.0	1850.0	1878.0	0.02806640899769197	374.35986328125	20	short
META	2024-07-29 15:30:00+00:00	2024-08-05 13:30:00+00:00	469.260009765625	451.3450012207031	6 days 22:00:00	-29.0	1894.0	1927.0	0.038177147364143904	519.5352478027344	21	short
META	2024-08-07 19:30:00+00:00	2024-08-15 15:30:00+00:00	493.1099853515625	538.2100219726562	7 days 20:00:00	29.0	1947.0	1985.0	0.09146040023695678	1307.9010620117188	22	long
META	2024-08-16 14:30:00+00:00	2024-08-22 13:30:00+00:00	529.0399780273438	536.885009765625	5 days 23:00:00	29.0	1991.0	2018.0	0.01482880701668976	227.50592041015625	23	long
