Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	tipo_vela	pivotHigh	pivotLow	isPivot	dif_pivot	dif_ant1	dif_ant2	cncf01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
621.1900024414062	623.25	619.2899780273438	621.22998046875	1245343	2025-01-07 18:30:00+00:00	META	613.4112548828125	602.8316207885742						0.189208984375	-3.57501220703125	0	-10.579634094238259				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
614.6801147460938	621.3599853515625	614.3599853515625	621.1624755859375	896821	2025-01-07 19:30:00+00:00	META	614.1887603759766	603.4824981689453						6.5098876953125	6.6990966796875	0	-10.706262207031273				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
617.6699829101562	618.260009765625	614.0800170898438	614.9400024414062	1068059	2025-01-07 20:30:00+00:00	META	615.1072601318359	604.1349151611328	Harami					-2.9898681640625	3.52001953125	0	-10.972344970703148				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
611.35498046875	616.439697265625	602.7899780273438	612.6400146484375	2665407	2025-01-08 14:30:00+00:00	META	615.7487579345703	604.5147903442382						6.31500244140625	3.32513427734375	0	-11.2339675903321				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
609.5	613.510009765625	606.7319946289062	611.0900268554688	1161082	2025-01-08 15:30:00+00:00	META	616.0859588623047	604.8860397338867						1.85498046875	8.16998291015625	0	-11.199919128417946				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
606.1849975585938	613.1347045898438	605.8200073242188	609.5900268554688	842465	2025-01-08 16:30:00+00:00	META	616.1319580078125	605.1830398559571			605.8190073242188	2.0	25.171982910156203	3.31500244140625	5.16998291015625	0	-10.948918151855423				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
612.8317260742188	613.8582763671875	605.2999877929688	606.2150268554688	806905	2025-01-08 17:30:00+00:00	META	616.5235443115234	605.6928329467773						-6.646728515625	-3.33172607421875	0	-10.830711364746094				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
614.5599975585938	615.0999755859375	609.469970703125	612.5999755859375	729691	2025-01-08 18:30:00+00:00	META	617.0727935791016	606.2828323364258						-1.728271484375	-8.375	0	-10.789961242675759				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
610.4002075195312	614.4099731445312	609.7410278320312	614.4099731445312	597316	2025-01-08 19:30:00+00:00	META	617.3698028564453	606.7774047851562						4.1597900390625	2.4315185546875	0	-10.59239807128904				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
610.8599853515625	611.219970703125	608.2999877929688	610.3400268554688	1064362	2025-01-08 20:30:00+00:00	META	617.2863006591797	607.3110290527344	Hammer					-0.45977783203125	3.70001220703125	0	-9.97527160644529				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
614.3599853515625	615.6849975585938	597.3800048828125	610.030029296875	3925353	2025-01-10 14:30:00+00:00	META	616.8572052001953	607.9475280761719						-3.5	-3.95977783203125	0	-8.909677124023347				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
614.8847045898438	622.9299926757812	610.5499877929688	614.5599975585938	3337059	2025-01-10 15:30:00+00:00	META	616.493441772461	608.6428955078125						-0.52471923828125	-4.02471923828125	0	-7.8505462646485284				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
613.9550170898438	618.9000244140625	609.6950073242188	614.8499755859375	1739106	2025-01-10 16:30:00+00:00	META	616.13779296875	609.3267715454101						0.9296875	0.40496826171875	0	-6.8110214233398665				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
627.7899780273438	628.0999755859375	612.52001953125	613.9550170898438	2831190	2025-01-10 17:30:00+00:00	META	616.4850433349609	610.2600204467774		628.1009755859375		1.0		-13.8349609375	-12.9052734375	0	-6.225022888183503				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
623.3400268554688	629.9099731445312	622.2999877929688	627.77001953125	2250999	2025-01-10 18:30:00+00:00	META	616.4092956542969	611.2047714233398						4.449951171875	-9.385009765625	0	-5.204524230957077				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
617.7000122070312	625.2899780273438	617.1500244140625	623.4349975585938	1639286	2025-01-10 19:30:00+00:00	META	615.780795288086	611.6681472778321						5.6400146484375	10.0899658203125	0	-4.112648010253906				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
616.0499877929688	618.27001953125	613.5501098632812	617.7100219726562	1520235	2025-01-10 20:30:00+00:00	META	615.8402954101563	612.112646484375	Hammer					1.6500244140625	7.2900390625	0	-3.7276489257812955				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
600.4299926757812	608.969970703125	598.4450073242188	606.77001953125	3574749	2025-01-13 14:30:00+00:00	META	614.8367950439454	612.247770690918						15.6199951171875	17.27001953125	0	-2.589024353027412				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
603.885009765625	605.5999755859375	600.5599975585938	600.760009765625	1192683	2025-01-13 15:30:00+00:00	META	614.1502960205078	612.5186462402344	Harami					-3.45501708984375	12.16497802734375	0	-1.631649780273392				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
604.7000122070312	605.0499877929688	598.8200073242188	603.739990234375	1094232	2025-01-13 16:30:00+00:00	META	613.3163360595703	612.7433334350586						-0.81500244140625	-4.27001953125	0	-0.5730026245116733				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
606.5609741210938	607.4299926757812	603.0599975585938	604.6099853515625	859793	2025-01-13 17:30:00+00:00	META	612.5848846435547	612.9980697631836						-1.8609619140625	-2.67596435546875	0	0.41318511962890625				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
607.1500244140625	607.9000244140625	605.0300903320312	606.5430297851562	629076	2025-01-13 18:30:00+00:00	META	612.2083801269531	613.1985702514648	Takuri 					-0.58905029296875	-2.45001220703125	0	0.9901901245117415				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
606.4199829101562	608.5	605.1599731445312	607.244873046875	761527	2025-01-13 19:30:00+00:00	META	611.6458801269531	613.3765701293945						0.73004150390625	0.1409912109375	0	1.7306900024414062				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
607.97998046875	608.780029296875	605.5499877929688	606.7069091796875	852278	2025-01-13 20:30:00+00:00	META	611.4771301269532	613.6129440307617						-1.55999755859375	-0.8299560546875	0	2.1358139038085255				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
597.7089233398438	605.4400024414062	596.1400146484375	605.0650024414062	4201030	2025-01-14 14:30:00+00:00	META	610.8875762939454	613.486767578125						10.27105712890625	8.7110595703125	0	2.5991912841795966				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
594.3800048828125	598.2999877929688	590.739990234375	598.1599731445312	2142052	2025-01-14 15:30:00+00:00	META	610.2973266601563	613.2146423339843						3.32891845703125	13.5999755859375	0	2.917315673828057				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
592.0900268554688	595.89990234375	589.2100830078125	594.3300170898438	1161748	2025-01-14 16:30:00+00:00	META	609.2602416992188	612.8918930053711						2.28997802734375	5.618896484375	0	3.631651306152321				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
595.8599853515625	595.9298706054688	589.4805908203125	591.8800048828125	767307	2025-01-14 17:30:00+00:00	META	608.3252410888672	612.6990173339843	MorningStar					-3.76995849609375	-1.47998046875	0	4.373776245117142				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
596.739990234375	597.8499755859375	595.22998046875	595.7999877929688	853187	2025-01-14 18:30:00+00:00	META	607.6422302246094	612.5060165405273						-0.8800048828125	-4.64996337890625	0	4.863786315917878				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
590.4024047851562	597.22998046875	588.5499877929688	596.7100219726562	1239961	2025-01-14 19:30:00+00:00	META	606.619351196289	611.9528259277344			588.5489877929688	2.0	39.5519877929687	6.33758544921875	5.45758056640625	2	5.333474731445335				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
594.4400024414062	594.489990234375	589.5900268554688	590.5999755859375	1238356	2025-01-14 20:30:00+00:00	META	605.6233520507812	611.2402786254883						-4.03759765625	2.29998779296875	0	5.6169265747070085				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
616.5700073242188	618.2161865234375	606.5	610.5	4271168	2025-01-15 14:30:00+00:00	META	605.7076171875	611.1005294799804						-22.1300048828125	-26.1676025390625	0	5.392912292480446				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
617.1748046875	618.219970703125	613.7999877929688	616.72998046875	1766201	2025-01-15 15:30:00+00:00	META	605.8686065673828	611.0031997680665						-0.60479736328125	-22.73480224609375	0	5.134593200683639				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
613.864990234375	617.0999755859375	613.4400024414062	616.8599853515625	950236	2025-01-15 16:30:00+00:00	META	605.1723571777344	610.8287002563477						3.309814453125	2.70501708984375	0	5.656343078613304				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
620.4400024414062	620.6199951171875	613.9000854492188	614.030029296875	1178244	2025-01-15 17:30:00+00:00	META	605.0273559570312	610.7183258056641	Marubozu	620.6209951171875		1.0		-6.57501220703125	-3.26519775390625	0	5.6909698486329034				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
620.37939453125	620.9249267578125	618.6599731445312	620.469970703125	815588	2025-01-15 18:30:00+00:00	META	605.1613250732422	610.471060180664	Takuri 					0.06060791015625	-6.514404296875	0	5.3097351074218295				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
619.9229736328125	622.4600219726562	619.6199951171875	620.25	1102277	2025-01-15 19:30:00+00:00	META	605.3549743652344	610.5976348876953	InvHammer					0.4564208984375	0.51702880859375	0	5.2426605224609375				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
616.719970703125	620.0999145507812	616.469970703125	619.77001953125	1207270	2025-01-15 20:30:00+00:00	META	606.1694732666016	610.5031341552734						3.2030029296875	3.659423828125	0	4.3336608886718295				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
610.8400268554688	614.4400024414062	609.7100219726562	611.5	2184510	2025-01-16 14:30:00+00:00	META	606.5172241210937	610.3337600708007						5.87994384765625	9.08294677734375	0	3.8165359497070312				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
613.5800170898438	616.0	610.239990234375	610.8333129882812	909350	2025-01-16 15:30:00+00:00	META	606.9612243652343	610.1387802124024	Engulfing					-2.739990234375	3.13995361328125	0	3.177555847168037				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
614.2000122070312	614.72998046875	610.1400146484375	613.5	730812	2025-01-16 16:30:00+00:00	META	607.3431762695312	609.964030456543						-0.6199951171875	-3.3599853515625	0	2.620854187011787				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
612.8942260742188	615.4000244140625	612.8599853515625	614.0750122070312	532658	2025-01-16 17:30:00+00:00	META	607.6303863525391	609.9193832397461						1.3057861328125	0.685791015625	0	2.2889968872070767				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
614.6699829101562	615.6099853515625	611.6201171875	613.02001953125	709819	2025-01-16 18:30:00+00:00	META	608.0428863525391	609.8443832397461						-1.7757568359375	-0.469970703125	0	1.8014968872070085				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
613.8699951171875	616.25	612.7449951171875	614.6599731445312	669835	2025-01-16 19:30:00+00:00	META	608.3373870849609	609.907258605957						0.79998779296875	-0.97576904296875	0	1.5698715209961165				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
611.3699951171875	614.530029296875	611.1099853515625	613.5225219726562	905786	2025-01-16 20:30:00+00:00	META	609.0204406738281	609.9540084838867						2.5	3.29998779296875	0	0.9335678100585483				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
607.5399780273438	624.969970703125	603.6699829101562	624.9000244140625	6011340	2025-01-17 14:30:00+00:00	META	609.6784393310547	609.9878829956054			603.6689829101563	2.0	16.952012207031203	3.83001708984375	6.33001708984375	1	0.30944366455071304				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
615.2999877929688	615.97998046875	606.9500122070312	607.6099853515625	1888789	2025-01-17 15:30:00+00:00	META	610.8389373779297	610.0495895385742						-7.760009765625	-3.92999267578125	0	-0.7893478393555142				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
613.8800048828125	615.6500244140625	611.2000122070312	615.4699096679688	966497	2025-01-17 16:30:00+00:00	META	611.7399383544922	610.0325897216796						1.41998291015625	-6.34002685546875	0	-1.7073486328125682				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
615.7550048828125	616.2000122070312	612.3499755859375	613.7999877929688	1028452	2025-01-17 17:30:00+00:00	META	612.6906890869141	610.1664596557617	Engulfing					-1.875	-0.45501708984375	0	-2.524229431152321				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
613.1500244140625	616.8400268554688	613.0	615.780029296875	2199992	2025-01-17 18:30:00+00:00	META	613.8280700683594	610.2237106323242						2.60498046875	0.72998046875	0	-3.6043594360351108				1	1216425.1710526317	-0.6655321508148121	0.9945593225928664					10
591.2482299804688	601.8499755859375	589.8300170898438	599.4099731445312	1707942	2024-12-27 14:30:00+00:00	META	599.3963928222656	603.3787796020508						12.12176513671875	13.6917724609375	0	3.9823867797852017				-1	1331656.1578947369	-1.827553876858313	0.9688557105146416					11
595.385009765625	595.5	590.5999755859375	591.1500244140625	760897	2024-12-27 15:30:00+00:00	META	599.38564453125	602.7771545410156						-4.13677978515625	7.9849853515625	0	3.391510009765625				-1	1331656.1578947369	-1.827553876858313	0.9688557105146416					11
590.6799926757812	595.4199829101562	589.7999877929688	595.3300170898438	860206	2024-12-27 16:30:00+00:00	META	599.7421447753907	601.9725296020508						4.70501708984375	0.5682373046875	0	2.2303848266601562				-1	1331656.1578947369	-1.827553876858313	0.9688557105146416					11
593.1500244140625	593.7000122070312	590.4000244140625	590.719970703125	520020	2024-12-27 17:30:00+00:00	META	599.9936462402344	601.2720306396484	Harami					-2.47003173828125	2.2349853515625	0	1.2783843994139943				-1	1331656.1578947369	-1.827553876858313	0.9688557105146416					11
595.3699951171875	596.4000244140625	592.9024047851562	593.2100219726562	519736	2024-12-27 18:30:00+00:00	META	599.9776214599609	600.6256561279297						-2.219970703125	-4.69000244140625	0	0.6480346679687727				-1	1331656.1578947369	-1.827553876858313	0.9688557105146416					11
596.239990234375	598.0	595.364990234375	595.3699951171875	853265	2024-12-27 19:30:00+00:00	META	599.8393646240235	599.8946563720704						-0.8699951171875	-3.0899658203125	0	0.05529174804689774				-1	1331656.1578947369	-1.827553876858313	0.9688557105146416					11
599.9099731445312	599.989990234375	595.2108764648438	596.239990234375	1077350	2024-12-27 20:30:00+00:00	META	599.9051147460938	599.4085311889648						-3.66998291015625	-4.53997802734375	0	-0.496583557128929				-1	1331656.1578947369	-1.827553876858313	0.9688557105146416					11
588.64501953125	592.260009765625	585.5800170898438	588.7050170898438	1792198	2024-12-30 14:30:00+00:00	META	599.3697357177734	598.9086563110352						11.26495361328125	7.594970703125	0	-0.4610794067382358				-1	1331656.1578947369	-1.827553876858313	0.9688557105146416					11
