Close	High	Low	Open	Volume	datetime	companyName	fecha	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	zbarata	pfuerte	Vela_Verde	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
490.6499938964844	490.7507019042969	487.6300048828125	490.3599853515625	4723180	2024-11-01 14:30:00+00:00	QQQ	2024-11-01	493.4452362060547	494.89074325561523	493.78749298095704	490.16400451660155				0.0	0	True	1.4455070495605469		484.89666748046875		1.0	3803459.3421052634	2.0	1.0	490.7477019042969		4
489.239990234375	490.7300109863281	488.8800048828125	490.6700134277344	1857772	2024-11-01 15:30:00+00:00	QQQ	2024-11-01	492.93648529052734	494.82349319458007	493.70019287109375	490.19525451660155				0.0	0	False	1.887007904052723		483.9550018310547		1.0	3803459.3421052634	3.0				4
489.7799987792969	489.9299926757813	487.9400024414063	489.260009765625	2823377	2024-11-01 16:30:00+00:00	QQQ	2024-11-01	492.41748504638673	494.75449295043944	493.64040283203127	490.2290545654297				0.0	0	True	2.3370079040527116		483.0133361816406		1.0	3803459.3421052634	3.0				4
487.739990234375	489.8200073242188	486.9400024414063	489.7799987792969	4409978	2024-11-01 17:30:00+00:00	QQQ	2024-11-01	491.7427352905273	494.6397430419922	493.54680267333987	490.26290451049806				0.0	0	False	2.897007751464855		482.07167053222656		1.0	3803459.3421052634	3.0				4
487.6600036621094	488.7300109863281	487.4299926757813	487.7101135253906	3302518	2024-11-01 18:30:00+00:00	QQQ	2024-11-01	491.1187347412109	494.33249282836914	493.45180267333984	490.2813545227051				0.0	0	False	3.213758087158226				1.0	3803459.3421052634					4
487.3999938964844	488.3800048828125	486.7999877929688	487.6400146484375	4952908	2024-11-01 19:30:00+00:00	QQQ	2024-11-01	490.4834838867188	494.0532424926758	493.35240264892576	490.2898544311523				0.0	0	False	3.56975860595702				1.0	3803459.3421052634					4
488.340087890625	488.8299865722656	484.2544860839844	486.7999877929688	5096011	2024-11-04 14:30:00+00:00	QQQ	2024-11-04	489.9034881591797	493.7812469482422	493.2567535400391	490.3050048828125				0.0	0	True	3.8777587890625114				1.0	3803459.3421052634					4
488.2200012207031	489.3800048828125	487.8240051269531	488.3800048828125	2625264	2024-11-04 15:30:00+00:00	QQQ	2024-11-04	489.35698852539065	493.562996673584	493.1639535522461	490.3225048828125				0.0	0	False	4.206008148193348				1.0	3803459.3421052634					4
486.6799926757813	488.2900085449219	484.68499755859375	488.2200012207031	3677088	2024-11-04 16:30:00+00:00	QQQ	2024-11-04	488.76998748779295	493.3239936828613	493.08075347900393	490.3315544128418				0.0	0	False	4.554006195068382				1.0	3803459.3421052634					4
487.25	487.9288024902344	486.0	486.6799926757813	1955655	2024-11-04 17:30:00+00:00	QQQ	2024-11-04	488.2389877319336	493.11186904907225	493.0314535522461	490.3410543823242				0.0	0	True	4.872881317138649				1.0	3803459.3421052634					4
487.1600036621094	488.1400146484375	487.0199890136719	487.1499938964844	1728299	2024-11-04 18:30:00+00:00	QQQ	2024-11-04	487.7349884033203	492.90936889648435	492.984553527832	490.3433543395996				0.0	0	True	5.174380493164051				1.0	3803459.3421052634					4
486.7706909179688	487.8299865722656	486.5499877929688	487.1000061035156	2272879	2024-11-04 19:30:00+00:00	QQQ	2024-11-04	487.2545227050781	492.6338836669922	492.94196044921875	490.3465077209473				0.0	0	False	5.379360961914074				1.0	3803459.3421052634					4
485.9599914550781	486.8070068359375	485.635009765625	486.6925048828125	3937438	2024-11-04 20:30:00+00:00	QQQ	2024-11-04	487.2040222167969	492.36125869750975	492.8883602905273	490.3447576904297				0.0	0	False	5.157236480712868				1.0	3803459.3421052634					4
490.3500061035156	491.6000061035156	487.6199951171875	487.6199951171875	5281916	2024-11-05 14:30:00+00:00	QQQ	2024-11-05	487.42452239990234	492.1997589111328	492.8953103637695	490.36825469970705				0.0	0	True	4.775236511230446				1.0	3803459.3421052634					4
491.1199951171875	491.4800109863281	489.55999755859375	490.3500061035156	3401408	2024-11-05 15:30:00+00:00	QQQ	2024-11-05	487.6950225830078	492.0695091247559	492.8987103271484	490.3936552429199				0.0	0	True	4.37448654174807				1.0	3803459.3421052634					4
492.3299865722656	492.8800048828125	491.1700134277344	491.1900024414063	2635741	2024-11-05 16:30:00+00:00	QQQ	2024-11-05	488.0480224609375	491.9720115661621	492.91601013183595	490.4270552062988				0.0	0	True	3.9239891052246207				1.0	3803459.3421052634					4
491.6799011230469	492.8800048828125	491.66009521484375	492.3699951171875	1978555	2024-11-05 17:30:00+00:00	QQQ	2024-11-05	488.40501708984374	491.86088409423826	492.93140899658204	490.4558047485352				0.0	0	False	3.45586700439452				1.0	3803459.3421052634					4
491.5701904296875	492.0	490.860107421875	491.6900939941406	1928787	2024-11-05 18:30:00+00:00	QQQ	2024-11-05	488.70702667236327	491.7658889770508	492.9481610107422	490.4657057189941				0.0	0	False	3.0588623046875227				1.0	3803459.3421052634					4
491.9599914550781	492.0199890136719	490.7315979003906	491.6299133300781	3004834	2024-11-05 19:30:00+00:00	QQQ	2024-11-05	489.1105255126953	491.6531387329102	492.9667608642578	490.4882307434082				0.0	0	True	2.5426132202148892				1.0	3803459.3421052634					4
492.25	492.409912109375	491.30999755859375	491.9500122070313	2953535	2024-11-05 20:30:00+00:00	QQQ	2024-11-05	489.2055404663086	491.51488876342773	492.97436096191404	490.5124807739258				0.0	0	True	2.3093482971191293				1.0	3803459.3421052634					4
503.1900024414063	503.4599914550781	499.6000061035156	500.7300109863281	14047047	2024-11-06 14:30:00+00:00	QQQ	2024-11-06	489.83254089355466	491.6388885498047	493.09655395507815	490.59207077026366				0.0	0	True	1.8063476562500114				1.0	3803459.3421052634					4
502.6900024414063	503.7893981933594	500.7200012207031	503.2000122070313	4258924	2024-11-06 15:30:00+00:00	QQQ	2024-11-06	490.5050415039062	491.7207633972168	493.21425384521484	490.6576707458496				0.0	0	False	1.2157218933105582				1.0	3803459.3421052634					4
503.239990234375	503.5899963378906	502.5700073242188	502.739990234375	3306792	2024-11-06 16:30:00+00:00	QQQ	2024-11-06	491.1780410766602	491.7977630615234	493.3136538696289	490.72597076416014				0.0	0	True	0.6197219848632471				1.0	3803459.3421052634					4
504.6799926757813	504.6799926757813	502.9440002441406	503.260009765625	4954231	2024-11-06 17:30:00+00:00	QQQ	2024-11-06	492.0250411987305	491.8838882446289	493.4245538330078	490.802170715332				0.0	0	True	-0.14115295410158524				1.0	3803459.3421052634					4
505.3200073242188	505.3399963378906	504.3406066894531	504.6700134277344	2903123	2024-11-06 18:30:00+00:00	QQQ	2024-11-06	492.9080413818359	492.0133880615234	493.5349038696289	490.8842958068848				0.0	0	True	-0.8946533203125				1.0	3803459.3421052634					4
505.7449951171875	506.1099853515625	504.8399963378906	505.30999755859375	3697084	2024-11-06 19:30:00+00:00	QQQ	2024-11-06	493.8252914428711	492.1543876647949	493.65185394287107	490.97367080688474				0.0	0	True	-1.6709037780761946				1.0	3803459.3421052634					4
505.6199951171875	506.4100036621094	505.1700134277344	505.7590942382813	5044562	2024-11-06 20:30:00+00:00	QQQ	2024-11-06	494.68928680419924	492.29638748168946	493.7866537475586	491.0643707275391				0.0	0	False	-2.392899322509777				1.0	3803459.3421052634					4
510.9200134277344	511.3499145507813	508.3399963378906	508.4719848632813	7813980	2024-11-07 14:30:00+00:00	QQQ	2024-11-07	495.8242874145508	492.5906379699707	493.9775540161133	491.18389572143553				0.0	0	True	-3.2336494445800668				1.0	3803459.3421052634					4
511.9599914550781	512.3400268554688	510.35009765625	510.926513671875	3489801	2024-11-07 15:30:00+00:00	QQQ	2024-11-07	497.0882873535156	492.9291374206543	494.1836538696289	491.31264572143556				0.0	0	True	-4.1591499328613395				1.0	3803459.3421052634					4
512.5599975585938	512.989013671875	511.8599853515625	511.9400024414063	2848565	2024-11-07 16:30:00+00:00	QQQ	2024-11-07	498.3537872314453	493.29638748168946	494.36025390625	491.439645690918				0.0	0	True	-5.057399749755859				1.0	3803459.3421052634					4
512.4000244140625	512.9600219726562	512.0	512.530029296875	2427359	2024-11-07 17:30:00+00:00	QQQ	2024-11-07	499.615788269043	493.67538833618164	494.53235412597655	491.5677458190918				0.0	0	False	-5.9403999328613395				1.0	3803459.3421052634					4
512.6900024414062	513.1500244140625	511.8800048828125	512.3800048828125	3583516	2024-11-07 18:30:00+00:00	QQQ	2024-11-07	500.91175384521483	494.0831382751465	494.71930419921875	491.7015957641602				0.0	0	True	-6.828615570068337				1.0	3803459.3421052634					4
513.8200073242188	514.3300170898438	512.051025390625	512.6701049804688	4246930	2024-11-07 19:30:00+00:00	QQQ	2024-11-07	502.30475463867185	494.7543884277344	494.91060424804687	491.83624572753905				0.0	0	True	-7.5503662109374545				1.0	3803459.3421052634					4
513.5999755859375	514.2474975585938	513.1749877929688	513.8099975585938	5222144	2024-11-07 20:30:00+00:00	QQQ	2024-11-07	503.46725311279295	495.44588775634764	495.0972039794922	491.9684956359863				0.0	0	False	-8.021365356445301				1.0	3803459.3421052634					4
513.1900024414062	514.156005859375	512.4199829101562	513.1199951171875	5445805	2024-11-08 14:30:00+00:00	QQQ	2024-11-08	504.5707534790039	496.13288803100585	495.28210388183595	492.10584564208983				0.0	0	True	-8.437865447998036				1.0	3803459.3421052634					4
513.5999145507812	513.822509765625	512.6699829101562	513.1799926757812	2214214	2024-11-08 15:30:00+00:00	QQQ	2024-11-08	505.6342498779297	496.8411361694336	495.4730029296875	492.2549201965332				0.0	0	True	-8.793113708496094				1.0	3803459.3421052634					4
513.4500122070312	514.219970703125	513.239990234375	513.6300048828125	3492828	2024-11-08 16:30:00+00:00	QQQ	2024-11-08	506.7227554321289	497.56388626098635	495.656003112793	492.39617431640625				0.0	0	False	-9.158869171142555				1.0	3803459.3421052634					4
514.1500244140625	514.2249755859375	513.3900146484375	513.4400024414062	1306745	2024-11-08 17:30:00+00:00	QQQ	2024-11-08	507.8517471313477	498.27938690185545	495.8809893798828	492.5266744995117				0.0	0	True	-9.572360229492233				1.0	3803459.3421052634					4
514.7899780273438	514.91748046875	514.1300048828125	514.1500244140625	3354895	2024-11-08 18:30:00+00:00	QQQ	2024-11-08	508.9932464599609	499.0518859863281	496.09318908691404	492.70297439575194	514.91848046875		1.0	0.0	0	True	-9.941360473632812				1.0	3803459.3421052634				1.0	4
513.8200073242188	514.9099731445312	513.6699829101562	514.77001953125	2074925	2024-11-08 19:30:00+00:00	QQQ	2024-11-08	510.0717468261719	499.6386436462402	496.28848907470706	492.8759994506836				0.0	0	False	-10.433103179931663				1.0	3803459.3421052634					4
514.1599731445312	514.1699829101562	513.5599975585938	513.8300170898438	2491318	2024-11-08 20:30:00+00:00	QQQ	2024-11-08	510.6202453613281	500.2263931274414	496.487961730957	493.04372436523437				0.0	0	True	-10.393852233886719				1.0	3803459.3421052634					4
513.0800170898438	515.5700073242188	512.239990234375	515.4299926757812	6203044	2024-11-11 14:30:00+00:00	QQQ	2024-11-11	511.13974609375	500.8223937988281	496.6742617797852	493.2180744934082				0.0	0	False	-10.317352294921875				1.0	3803459.3421052634					4
513.5167846679688	514.4299926757812	513.1099243164062	513.1500244140625	2772949	2024-11-11 15:30:00+00:00	QQQ	2024-11-11	511.65358581542966	501.4158134460449	496.8547296142578	493.37035842895506				0.0	0	True	-10.237772369384743				1.0	3803459.3421052634					4
512.6699829101562	513.8099975585938	512.489990234375	513.5599975585938	2045699	2024-11-11 16:30:00+00:00	QQQ	2024-11-11	512.0530853271484	502.03906326293946	497.033928527832	493.52073333740236				0.0	0	False	-10.014022064208973				1.0	3803459.3421052634					4
511.9400024414063	513.0900268554688	510.9200134277344	512.6400146484375	2756387	2024-11-11 17:30:00+00:00	QQQ	2024-11-11	512.3840850830078	502.64606323242185	497.207978515625	493.6745832824707				0.0	0	False	-9.738021850585938				1.0	3803459.3421052634					4
512.3900756835938	513.2890014648438	511.8800964355469	511.9200134277344	2385660	2024-11-11 18:30:00+00:00	QQQ	2024-11-11	512.7163391113281	503.2708152770996	497.39617919921875	493.82703369140626				0.0	0	True	-9.445523834228538				1.0	3803459.3421052634					4
513.1849975585938	513.3400268554688	512.28369140625	512.4099731445312	2624962	2024-11-11 19:30:00+00:00	QQQ	2024-11-11	513.0945892333984	503.89193801879884	497.5771792602539	493.9776086425781				0.0	0	True	-9.202651214599598				1.0	3803459.3421052634					4
513.8300170898438	513.9400024414062	512.9600830078125	513.1799926757812	3006063	2024-11-11 20:30:00+00:00	QQQ	2024-11-11	513.2400894165039	504.53218841552734	497.7526794433594	494.1298587036133				0.0	0	True	-8.707901000976562				1.0	3803459.3421052634					4
513.75	514.6599731445312	512.9124755859375	513.739990234375	4712875	2024-11-12 14:30:00+00:00	QQQ	2024-11-12	513.32958984375	505.2089385986328	497.92857940673827	494.28765869140625				0.0	0	True	-8.120651245117188				1.0	3803459.3421052634					4
512.860107421875	514.219970703125	512.510009765625	513.77001953125	2666269	2024-11-12 15:30:00+00:00	QQQ	2024-11-12	513.344595336914	505.8491912841797	498.09688049316406	494.44060928344726				0.0	0	False	-7.4954040527343295				1.0	3803459.3421052634					4
512.33251953125	513.1799926757812	511.6900024414063	512.8734130859375	2668969	2024-11-12 16:30:00+00:00	QQQ	2024-11-12	513.3412200927735	506.4785041809082	498.28828582763674	494.58802185058596				0.0	0	False	-6.86271591186528				1.0	3803459.3421052634					4
511.4400024414063	512.5999755859375	509.8299865722656	512.3250122070312	3719143	2024-11-12 17:30:00+00:00	QQQ	2024-11-12	513.2787200927735	507.09523696899413	498.4968609619141	494.73552185058594				0.0	0	False	-6.183483123779354				1.0	3803459.3421052634					4
513.0800170898438	513.4500122070312	511.4100036621094	511.4200134277344	2565746	2024-11-12 18:30:00+00:00	QQQ	2024-11-12	513.2417205810547	507.77323760986326	498.73388122558595	494.89592193603517				0.0	0	True	-5.468482971191406				1.0	3803459.3421052634					4
512.9400024414062	513.5700073242188	512.5900268554688	513.1099853515625	2732164	2024-11-12 19:30:00+00:00	QQQ	2024-11-12	513.2087219238281	508.33798751831057	498.9861483764648	495.0521469116211				0.0	0	False	-4.87073440551751				1.0	3803459.3421052634					4
512.9099731445312	513.4398803710938	512.5106811523438	512.8900146484375	3988952	2024-11-12 20:30:00+00:00	QQQ	2024-11-12	513.1947204589844	508.88273696899415	499.2544482421875	495.20384674072267				0.0	0	True	-4.3119834899902685				1.0	3803459.3421052634					4
510.9800109863281	513.0399780273438	509.9664001464844	512.4600219726562	5291168	2024-11-13 14:30:00+00:00	QQQ	2024-11-13	513.0637252807617	509.3489875793457	499.4883984375	495.3559637451172				0.0	0	False	-3.71473770141597				1.0	3803459.3421052634					4
512.2999877929688	512.3400268554688	510.6424865722656	510.9800109863281	2255235	2024-11-13 15:30:00+00:00	QQQ	2024-11-13	513.0062240600586	509.86448974609374	499.72769836425783	495.5139141845703				0.0	0	True	-3.1417343139648324				1.0	3803459.3421052634					4
513.0518188476562	513.7000122070312	511.0249938964844	512.3599853515625	2701560	2024-11-13 16:30:00+00:00	QQQ	2024-11-13	512.9513137817382	510.40153045654296	499.9509164428711	495.6789712524414				0.0	0	True	-2.5497833251952784				1.0	3803459.3421052634					4
514.030029296875	514.22998046875	512.6400146484375	513.0700073242188	2226113	2024-11-13 17:30:00+00:00	QQQ	2024-11-13	512.9133163452149	510.9532814025879	500.17751678466794	495.84102142333984	514.23098046875		1.0	0.0	0	True	-1.9600349426269759				1.0	3803459.3421052634					4
513.5	514.97998046875	513.3200073242188	514.010009765625	2851973	2024-11-13 18:30:00+00:00	QQQ	2024-11-13	512.8973159790039	511.4845314025879	500.40241790771483	495.99372146606447				0.0	0	False	-1.4127845764160156				1.0	3803459.3421052634					4
512.842529296875	513.6799926757812	512.1201171875	513.509521484375	2650046	2024-11-13 19:30:00+00:00	QQQ	2024-11-13	512.8314437866211	511.7258445739746	500.6131433105469	496.1403840637207				0.0	0	False	-1.1055992126464957				1.0	3803459.3421052634					4
512.27001953125	513.7799072265625	511.4500122070313	512.8200073242188	3738750	2024-11-13 20:30:00+00:00	QQQ	2024-11-13	512.7909439086914	511.9653450012207	500.81654357910156	496.2791841125488				0.0	0	False	-0.8255989074706349				1.0	3803459.3421052634					4
510.9700012207031	512.7899780273438	509.5600891113281	512.030029296875	4935129	2024-11-14 14:30:00+00:00	QQQ	2024-11-14	512.6636047363281	512.158595275879	501.0008435058594	496.4066841125488				0.0	0	False	-0.5050094604491733				1.0	3803459.3421052634					4
511.2666015625	511.9100036621094	510.3800048828125	510.9100036621094	2163681	2024-11-14 15:30:00+00:00	QQQ	2024-11-14	512.5934356689453	512.3232604980469	501.1902096557617	496.53556716918945				0.0	0	True	-0.2701751708983693				1.0	3803459.3421052634					4
510.0799865722656	511.9500122070313	509.8800048828125	511.239990234375	1933639	2024-11-14 16:30:00+00:00	QQQ	2024-11-14	512.5004348754883	512.4422599792481	501.29150939941405	496.65261154174806				0.0	0	False	-0.0581748962401889				1.0	3803459.3421052634					4
510.8622131347656	511.4500122070313	508.9599914550781	510.0299987792969	3493738	2024-11-14 17:30:00+00:00	QQQ	2024-11-14	512.4240417480469	512.5701904296875	501.4144314575195	496.76947265625				0.0	0	True	0.146148681640625				1.0	3803459.3421052634					4
510.1099853515625	511.0	509.1099853515625	510.8699951171875	3852033	2024-11-14 18:30:00+00:00	QQQ	2024-11-14	512.2702911376953	512.6824401855469	501.5233322143555	496.8881726074219				0.0	0	False	0.41214904785158524				1.0	3803459.3421052634					4
