Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
439.2799072265625	439.5499877929688	438.68499755859375	438.80999755859375	8607748	2023-07-06 16:30:00+00:00	SPY	442.38375091552734	439.6204498291016				0	-2.76330108642577				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
439.2999877929688	439.760009765625	438.9949951171875	439.2699890136719	5985466	2023-07-06 17:30:00+00:00	SPY	442.2142501831055	439.73694915771483				0	-2.477301025390659				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
439.75	440.1000061035156	439.2749938964844	439.2900085449219	6012759	2023-07-06 18:30:00+00:00	SPY	442.049250793457	439.8424491882324				0	-2.206801605224598				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
439.6700134277344	439.989990234375	439.4700012207031	439.75	10173161	2023-07-06 19:30:00+00:00	SPY	441.8567459106445	439.92207489013674				0	-1.9346710205077784				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
439.4718933105469	440.25	438.4700012207031	438.6300048828125	11139871	2023-07-07 13:30:00+00:00	SPY	441.62734069824216	439.990372467041				0	-1.6369682312011378				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
439.930908203125	440.1400146484375	438.8200073242188	439.4750061035156	5388271	2023-07-07 14:30:00+00:00	SPY	441.42288665771486	440.084895324707				0	-1.3379913330078352				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
441.0499877929688	441.0700073242188	439.8912963867188	439.9599914550781	6672221	2023-07-07 15:30:00+00:00	SPY	441.31338653564455	440.22314529418946				0	-1.0902412414550895				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
442.6099853515625	442.6400146484375	441.05999755859375	441.05999755859375	10543884	2023-07-07 16:30:00+00:00	SPY	441.2698806762695	440.3871452331543	442.6410146484375		1.0	0	-0.882735443115223				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
441.7799987792969	442.6400146484375	441.5	442.6099853515625	6325031	2023-07-07 17:30:00+00:00	SPY	441.18162994384767	440.51814498901365				0	-0.6634849548340185				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
440.2850036621094	441.8550109863281	440.2099914550781	441.7799987792969	8043929	2023-07-07 18:30:00+00:00	SPY	441.0013793945312	440.63077011108396				0	-0.3706092834472656				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
438.5499877929688	440.5350036621094	438.2999877929688	440.2799987792969	20864442	2023-07-07 19:30:00+00:00	SPY	440.75537872314453	440.6987701416016				0	-0.05660858154294601				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
439.2698974609375	439.8399963378906	438.0499877929688	438.1799926757813	11120021	2023-07-10 13:30:00+00:00	SPY	440.54037322998045	440.79701766967776				0	0.2566444396973111				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
438.7200012207031	439.3900146484375	438.010009765625	439.2698974609375	9559891	2023-07-10 14:30:00+00:00	SPY	440.3143737792969	440.8552673339844				0	0.5408935546875				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
438.3900146484375	439.0799865722656	437.5849914550781	438.70989990234375	6454870	2023-07-10 15:30:00+00:00	SPY	440.0753799438477	440.8980178833008		437.58399145507815	2.0	1	0.8226379394531023				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
439.1300048828125	439.1319885253906	438.2699890136719	438.3900146484375	4983984	2023-07-10 16:30:00+00:00	SPY	439.8958801269531	440.9355178833008				0	1.0396377563477017				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
439.389892578125	439.4200134277344	438.5299072265625	439.139892578125	5128085	2023-07-10 17:30:00+00:00	SPY	439.6793746948242	440.96801528930666				0	1.2886405944824446				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
439.0199890136719	439.43499755859375	438.7550048828125	439.3900146484375	4046589	2023-07-10 18:30:00+00:00	SPY	439.4738739013672	441.00051498413086				0	1.5266410827636605				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
439.6600036621094	439.6700134277344	438.6099853515625	439.010009765625	12041509	2023-07-10 19:30:00+00:00	SPY	439.5708740234375	441.061515045166				0	1.4906410217284929				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
440.2699890136719	441.0470886230469	439.4400024414063	440.4500122070313	10621828	2023-07-11 13:30:00+00:00	SPY	439.7168731689453	441.12656478881837				0	1.4096916198730582				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
440.5700073242188	440.9700012207031	440.0199890136719	440.260009765625	6617088	2023-07-11 14:30:00+00:00	SPY	439.80487365722655	441.1873146057129				0	1.3824409484863622				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
440.8500061035156	441.7000122070313	440.375	440.5700073242188	7564297	2023-07-11 15:30:00+00:00	SPY	439.88337860107424	441.1335647583008				0	1.2501861572265511				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
440.8800048828125	441.3299865722656	440.6000061035156	440.8800048828125	4620701	2023-07-11 16:30:00+00:00	SPY	439.9623794555664	441.08831481933595				0	1.1259353637695426				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
440.710693359375	441.1408081054688	440.2699890136719	440.8900146484375	4059084	2023-07-11 17:30:00+00:00	SPY	440.01041412353516	441.0298324584961				0	1.0194183349609602				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
441.54010009765625	441.614990234375	440.3599853515625	440.7200012207031	7027091	2023-07-11 18:30:00+00:00	SPY	440.1039184570312	440.9803321838379				0	0.8764137268066747				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
442.4800109863281	442.9700012207031	441.1900024414063	441.54010009765625	15132697	2023-07-11 19:30:00+00:00	SPY	440.2543243408203	440.9408325195312				0	0.6865081787109375				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
447.2199096679688	447.3399963378906	445.831787109375	446.3900146484375	20354440	2023-07-12 13:30:00+00:00	SPY	440.6187744140625	441.02083053588865				0	0.40205612182614914				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
446.6199951171875	447.4798889160156	446.5499877929688	447.2200012207031	7881782	2023-07-12 14:30:00+00:00	SPY	440.89727478027345	441.105330657959				0	0.20805587768552414				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
445.3500061035156	446.6900024414063	444.9100036621094	446.6199951171875	0	2023-07-12 15:30:00+00:00	SPY	441.0342758178711	441.15207824707034				0	0.11780242919923012				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
446.1401062011719	446.239990234375	445.25	445.3500061035156	47817431	2023-07-12 16:30:00+00:00	SPY	441.25228118896484	441.2169555664062				0	-0.03532562255861649				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
446.6799926757813	446.74029541015625	446.0	446.1600036621094	5445208	2023-07-12 17:30:00+00:00	SPY	441.57203063964846	441.28670501708984				0	-0.2853256225586165				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
445.6400146484375	446.75	445.1499938964844	446.6799926757813	7501470	2023-07-12 18:30:00+00:00	SPY	441.92653198242186	441.3409553527832				0	-0.5855766296386378				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
446.010009765625	446.2000122070313	445.5700073242188	445.6499938964844	18022636	2023-07-12 19:30:00+00:00	SPY	442.26353759765624	441.40195541381837				0	-0.8615821838378679				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
447.8800048828125	448.510009765625	447.4500122070313	447.8999938964844	12701376	2023-07-13 13:30:00+00:00	SPY	442.7215377807617	441.5179557800293				0	-1.2035820007324105				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
448.0799865722656	448.510009765625	447.864990234375	447.8800048828125	9227907	2023-07-13 14:30:00+00:00	SPY	443.20603637695314	441.6407081604004				0	-1.5653282165527571				1	10824451.105263159	-0.2528188262505554	0.9903508449090404					1
435.5799865722656	436.0199890136719	433.6000061035156	433.9500122070313	14629324	2023-06-22 13:30:00+00:00	SPY	437.34412078857423	438.1414505004883				0	0.7973297119140739				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
434.8599853515625	435.8500061035156	434.0299987792969	435.5899963378906	8983772	2023-06-22 14:30:00+00:00	SPY	436.99962005615237	438.0872001647949				0	1.0875801086425554				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
435.2427978515625	435.8299865722656	434.739990234375	434.8399963378906	5490979	2023-06-22 15:30:00+00:00	SPY	436.6892593383789	438.07177047729493				0	1.3825111389160156				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
435.010009765625	435.6700134277344	434.4150085449219	435.260009765625	6379902	2023-06-22 16:30:00+00:00	SPY	436.3882598876953	438.0385208129883				0	1.6502609252929688				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
435.9450073242188	435.9891052246094	434.80999755859375	435.0199890136719	5678030	2023-06-22 17:30:00+00:00	SPY	436.20700988769534	438.020645904541				0	1.8136360168456918				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
435.5787048339844	436.4549865722656	435.5400085449219	435.9500122070313	7877247	2023-06-22 18:30:00+00:00	SPY	436.0139450073242	437.96736373901365				0	1.9534187316894531				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
436.5499877929688	436.6199951171875	435.3349914550781	435.5799865722656	11259287	2023-06-22 19:30:00+00:00	SPY	436.0774444580078	437.9148635864258				0	1.8374191284179915				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
433.6701049804688	433.989990234375	432.7117004394531	432.9299926757813	15649791	2023-06-23 13:30:00+00:00	SPY	435.96687927246103	437.80261383056643				0	1.8357345581054005				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
433.1700134277344	434.239990234375	432.8399963378906	433.6749877929688	8543249	2023-06-23 14:30:00+00:00	SPY	435.7653793334962	437.6998519897461				0	1.934472656249909				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
434.5199890136719	434.5700073242188	433.0050048828125	433.1700134277344	8782548	2023-06-23 15:30:00+00:00	SPY	435.5885787963868	437.7006019592285				0	2.1120231628416946				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
434.8200073242188	434.8999938964844	434.2000122070313	434.5299987792969	6327702	2023-06-23 16:30:00+00:00	SPY	435.4303298950196	437.6556022644043				0	2.2252723693846974				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
433.9949951171875	435.05999755859375	433.889892578125	434.8200073242188	6872116	2023-06-23 17:30:00+00:00	SPY	435.25757904052745	437.57572708129885				0	2.318148040771405				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
433.125	434.0350036621094	432.4700012207031	433.989990234375	12875175	2023-06-23 18:30:00+00:00	SPY	435.0518295288087	437.41685180664064				0	2.3650222778319403				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
433.1900024414063	433.9800109863281	432.9599914550781	433.1300048828125	16947170	2023-06-23 19:30:00+00:00	SPY	434.9443252563477	437.2283515930176				0	2.2840263366698537				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
433.9800109863281	434.6099853515625	432.6000061035156	432.6199951171875	10595572	2023-06-26 13:30:00+00:00	SPY	434.8773254394532	437.0548515319824				0	2.177526092529206				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
432.4901123046875	434.0050048828125	432.2749938964844	433.989990234375	9868402	2023-06-26 14:30:00+00:00	SPY	434.70783081054697	436.8451042175293				0	2.137273406982331				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
432.3500061035156	433.2796020507813	431.8399963378906	432.4800109863281	7175878	2023-06-26 15:30:00+00:00	SPY	434.56983184814464	436.6076042175293				0	2.0377723693846406				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
432.5990905761719	432.6799926757813	431.6499938964844	432.3500061035156	5366374	2023-06-26 16:30:00+00:00	SPY	434.3657913208009	436.34408111572264				0	1.97828979492175				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
432.114990234375	432.7149963378906	431.75	432.6000061035156	5184256	2023-06-26 17:30:00+00:00	SPY	434.18554077148445	436.08195571899415				0	1.8964149475096974				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
432.6390075683594	432.9200134277344	432.04010009765625	432.1099853515625	6166487	2023-06-26 18:30:00+00:00	SPY	434.0714904785157	435.837931060791				0	1.7664405822752656				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
431.4299926757813	432.8500061035156	431.1900024414063	432.6400146484375	16895156	2023-06-26 19:30:00+00:00	SPY	433.8639907836915	435.6040557861328		431.18900244140633	2.0	1	1.7400650024412698				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
432.7999877929688	433.2999877929688	431.8800048828125	432.6199951171875	11742969	2023-06-27 13:30:00+00:00	SPY	433.7609909057618	435.380305480957				0	1.619314575195233				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
433.8299865722656	433.9299926757813	432.5400085449219	432.80999755859375	8740714	2023-06-27 14:30:00+00:00	SPY	433.69035034179694	435.1898048400879				0	1.4994544982909588				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
434.6400146484375	434.7200012207031	433.76361083984375	433.8699951171875	6126334	2023-06-27 15:30:00+00:00	SPY	433.6718505859376	435.0300552368164				0	1.358204650878804				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
435.5299987792969	435.6900024414063	434.4949951171875	434.6400146484375	6547295	2023-06-27 16:30:00+00:00	SPY	433.6511001586915	434.92905502319337				0	1.2779548645018508				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
436.4849853515625	436.5899963378906	435.5400085449219	435.5400085449219	7552342	2023-06-27 17:30:00+00:00	SPY	433.6964141845704	434.8551795959473				0	1.1587654113768622				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
436.739990234375	436.7690124511719	436.0899963378906	436.489990234375	12601638	2023-06-27 18:30:00+00:00	SPY	433.70591430664064	434.89167938232424				0	1.1857650756836051				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
436.1499938964844	436.80999755859375	436.0799865722656	436.739990234375	11891918	2023-06-27 19:30:00+00:00	SPY	433.8299087524414	434.89839401245115				0	1.0684852600097656				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
435.5199890136719	435.6749877929688	434.4100036621094	435.0499877929688	12478294	2023-06-28 13:30:00+00:00	SPY	433.9474075317383	434.8563934326172				0	0.9089859008789176				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
436.0499877929688	436.4700012207031	435.3900146484375	435.5299987792969	9633400	2023-06-28 14:30:00+00:00	SPY	434.02390747070314	434.8062431335449				0	0.7823356628417741				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
436.5400085449219	437.4400024414063	435.9800109863281	436.0499877929688	6628711	2023-06-28 15:30:00+00:00	SPY	434.10990753173826	434.7701187133789				0	0.6602111816406477				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
435.7799987792969	436.5499877929688	434.55999755859375	436.5299987792969	9733846	2023-06-28 16:30:00+00:00	SPY	434.19915771484375	434.72836837768557				0	0.5292106628418196				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
435.8299865722656	436.0400085449219	435.0400085449219	435.7799987792969	5290136	2023-06-28 17:30:00+00:00	SPY	434.334407043457	434.6931182861328				0	0.35871124267578125				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
435.3399963378906	435.9599914550781	434.5899963378906	435.8399963378906	7467047	2023-06-28 18:30:00+00:00	SPY	434.44190673828126	434.69311599731446				0	0.2512092590332031				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
436.3900146484375	436.4299926757813	435.1600036621094	435.3299865722656	13295731	2023-06-28 19:30:00+00:00	SPY	434.5624069213867	434.7198661804199				0	0.15745925903320312				-1	9386503.486842105	-0.7067914690290179	0.9995466792004548					2
