Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	pm40_01	ind_SMA	id_posiblepm40	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
496.7349853515625	496.8349914550781	495.1000061035156	496.7200012207031	15455409	2024-02-20 20:30:00+00:00	SPY	499.39989318847654	498.3021934509278	495.6103482055664	488.2061671447754				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	497.29832967122394	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
495.3800048828125	496.05999755859375	494.9100036621094	495.5799865722656	7883452	2024-02-21 14:30:00+00:00	SPY	499.1948928833008	498.1136932373048	495.6504483032227	488.3140672302246				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	495.96331787109375	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
495.7998962402344	496.3049926757813	495.0499877929688	495.1499938964844	5032578	2024-02-21 15:30:00+00:00	SPY	498.96289215087893	497.9446907043458	495.69984741210936	488.42509170532225				0	1	0			100	0	0	0	0	0	0	0	0	0	0	True	495.5683288574219	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
495.0799865722656	496.1400146484375	494.8900146484375	495.80999755859375	4451935	2024-02-21 16:30:00+00:00	SPY	498.6438919067383	497.794940185547	495.7776473999023	488.5315916442871				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	496.22666422526044	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
495.2900085449219	495.75	494.4100036621094	495.0899963378906	4700147	2024-02-21 17:30:00+00:00	SPY	498.3328918457031	497.6544403076173	495.8602474975586	488.63879165649416				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	495.5366617838542	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
494.6799926757813	496.0899963378906	494.239990234375	495.2950134277344	5522563	2024-02-21 18:30:00+00:00	SPY	497.9853912353516	497.497689819336	495.93366455078126	488.7386915588379				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	495.91168212890625	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
494.4299926757813	494.7799987792969	493.55999755859375	494.7000122070313	8942819	2024-02-21 19:30:00+00:00	SPY	497.60939025878906	497.4861892700196	496.00596435546873	488.8369415283203		493.5589975585938	2.0	1	1	1			0	100	0	0	0	0	0	0	0	0	0	False	495.106679280599	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
497.1900024414063	497.3699951171875	494.4100036621094	494.4299926757813	13856400	2024-02-21 20:30:00+00:00	SPY	497.45689086914064	497.52668685913096	496.11646423339846	488.9472915649414				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	495.4166564941407	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
505.3399963378906	505.4249877929688	503.0199890136719	503.4299926757813	18259074	2024-02-22 14:30:00+00:00	SPY	497.62938995361327	497.79718704223643	496.3230142211914	489.09749160766603				0	0	0			0	0	0	0	100	0	0	0	0	0	0	True	504.23165893554693	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
505.3900146484375	505.6998901367188	504.510009765625	505.385009765625	7724310	2024-02-22 15:30:00+00:00	SPY	497.787890625	498.0761848449708	496.54771423339844	489.24134170532227				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	505.7816365559896	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
505.9500122070313	506.0299987792969	504.9100036621094	505.5899963378906	6720190	2024-02-22 16:30:00+00:00	SPY	498.0023910522461	498.4221855163575	496.74541442871094	489.3899917602539				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	505.9633280436198	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.8150024414063	506.8599853515625	505.6099853515625	506.0650024414063	6193141	2024-02-22 17:30:00+00:00	SPY	498.2126205444336	498.8093078613282	496.9678643798828	489.5414668273926				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	506.481669108073	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
508.4200134277344	508.4800109863281	506.739990234375	506.8200073242188	8294458	2024-02-22 18:30:00+00:00	SPY	498.6054916381836	499.16630783081064	497.187265625	489.70856689453126				0	0	0			0	0	0	0	100	100	100	0	0	0	0	True	507.4000142415365	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.7301025390625	508.489990234375	506.8900146484375	508.4299926757813	10360101	2024-02-22 19:30:00+00:00	SPY	499.01749725341796	499.41681060791024	497.3943667602539	489.88196746826173				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	508.9633178710938	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.5299987792969	508.3150024414063	507.3299865722656	507.7300109863281	13006623	2024-02-22 20:30:00+00:00	SPY	499.5830017089844	499.6993103027345	497.5952667236328	490.0549174499512				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	508.058349609375	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
509.2300109863281	510.1300048828125	509.1099853515625	509.2699890136719	9347190	2024-02-23 14:30:00+00:00	SPY	500.19850158691406	500.03006057739265	497.80066680908203	490.2273175048828	510.1310048828125		1.0	0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	509.60999552408856	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
508.1799926757813	509.659912109375	507.1000061035156	509.1600036621094	10304466	2024-02-23 15:30:00+00:00	SPY	500.85450134277346	500.3358100891114	497.99016662597654	490.38771743774413				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	510.0133056640625	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
508.2593078613281	508.9949951171875	507.75	508.1900024414063	5722623	2024-02-23 16:30:00+00:00	SPY	501.5074661254883	500.6250427246094	498.1642596435547	490.54946395874026				0	1	0			0	0	0	0	0	0	0	100	100	0	0	True	508.6050008138021	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
508.9200134277344	508.989990234375	507.7900085449219	508.260009765625	3830007	2024-02-23 17:30:00+00:00	SPY	502.15296630859376	500.8981803894043	498.3242596435547	490.71241409301757				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	508.6600036621094	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.7786865234375	509.05999755859375	507.6300048828125	508.9299926757813	5305637	2024-02-23 18:30:00+00:00	SPY	502.7064010620117	501.12702255249025	498.4583465576172	490.8686575317383				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	509.40665690104174	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.9200134277344	508.55999755859375	507.7850036621094	507.83990478515625	6107455	2024-02-23 19:30:00+00:00	SPY	503.2656524658203	501.33277282714846	498.60004669189453	491.0253601074219				0	1	0			0	0	0	0	0	0	0	100	100	0	0	True	508.0982360839844	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.8200073242188	508.760009765625	507.7099914550781	507.8450012207031	12131854	2024-02-23 20:30:00+00:00	SPY	503.8876525878906	501.5412727355957	498.7287466430664	491.1848600769043				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	508.19500732421875	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.9500122070313	508.75	507.7300109863281	508.3699951171875	6987499	2024-02-26 14:30:00+00:00	SPY	504.49515838623046	501.72902526855466	498.849296875	491.3414605712891				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	508.7099914550781	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.389892578125	508.2999877929688	507.0150146484375	507.9599914550781	5381715	2024-02-26 15:30:00+00:00	SPY	505.11065368652345	501.87727279663085	498.98049591064455	491.49386001586913				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	508.38831583658856	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.7900085449219	507.8900146484375	507.2301025390625	507.3900146484375	4015510	2024-02-26 16:30:00+00:00	SPY	505.73565368652345	502.0342727661133	499.14449493408205	491.651862487793				0	1	0			0	0	0	0	0	0	0	100	0	0	0	True	507.6099853515625	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.6199951171875	507.8999938964844	506.4500122070313	507.7900085449219	4511036	2024-02-26 17:30:00+00:00	SPY	506.33265380859376	502.15902252197264	499.2974447631836	491.80166244506836				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	508.27333577473956	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.1650085449219	507.2900085449219	506.0199890136719	506.6499938964844	6438284	2024-02-26 18:30:00+00:00	SPY	506.96940460205076	502.2893974304199	499.4417449951172	491.9578874206543				0	1	0			0	0	0	0	0	0	0	100	0	0	0	True	507.0733337402344	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.8800048828125	507.3999938964844	506.6700134277344	507.1600036621094	6639828	2024-02-26 19:30:00+00:00	SPY	507.4539047241211	502.45539779663085	499.58454498291013	492.1128858947754				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	507.40333048502606	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
505.989990234375	506.9700012207031	505.8599853515625	506.8800048828125	10344520	2024-02-26 20:30:00+00:00	SPY	507.4864044189453	502.5578971862793	499.70964477539064	492.2707858276367				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	507.25001017252606	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.239990234375	506.6050109863281	505.5299987792969	506.5400085449219	7388146	2024-02-27 14:30:00+00:00	SPY	507.5289031982422	502.6583969116211	499.83534454345704	492.42696075439454				0	1	0			0	0	0	0	0	0	0	100	0	0	0	False	506.8983459472656	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
505.6799926757813	506.33990478515625	505.5899963378906	506.2449951171875	4387200	2024-02-27 15:30:00+00:00	SPY	507.51540222167966	502.7588966369629	499.9663446044922	492.5874102783203				0	1	0			0	0	0	0	-100	-100	0	0	0	0	0	False	506.4949645996094	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
505.5278930664063	506.0	505.3312072753906	505.68499755859375	3704382	2024-02-27 16:30:00+00:00	SPY	507.4510467529297	502.83183364868165	500.09662353515625	492.7448503112793				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	505.9079284667969	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
505.2200012207031	505.7699890136719	504.75	505.5299987792969	5414772	2024-02-27 17:30:00+00:00	SPY	507.2910461425781	502.94826889038086	500.2159234619141	492.8962503051758		504.749	2.0	0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	505.8699951171875	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.30999755859375	506.468994140625	505.1099853515625	505.2300109863281	4713552	2024-02-27 18:30:00+00:00	SPY	507.2200408935547	503.1187690734863	500.35022430419923	493.0686003112793				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	505.6830139160156	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.760009765625	506.8699951171875	506.0899963378906	506.4800109863281	5719742	2024-02-27 19:30:00+00:00	SPY	507.1815414428711	503.38227157592775	500.48862426757813	493.2399003601074				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	506.74001057942706	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.8999938964844	507.1600036621094	506.4200134277344	506.7550048828125	10323213	2024-02-27 20:30:00+00:00	SPY	507.0650405883789	503.6317710876465	500.6326251220703	493.4168003845215				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	507.0016682942708	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
505.6698913574219	505.989990234375	504.9599914550781	505.3299865722656	8108329	2024-02-28 14:30:00+00:00	SPY	506.9395355224609	503.8970184326172	500.7577239990234	493.5916998291016				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	505.67331949869794	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.510009765625	506.8550109863281	505.6099853515625	505.6700134277344	5700626	2024-02-28 15:30:00+00:00	SPY	506.8520706176758	504.17976837158204	500.8831240844727	493.7681748962402				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	506.08502197265625	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.0299987792969	506.7999877929688	505.8800048828125	506.510009765625	4255637	2024-02-28 16:30:00+00:00	SPY	506.7075698852539	504.43026809692384	500.9639239501953	493.94393035888675				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	506.8166707356771	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.4960021972656	506.5199890136719	505.4450073242188	506.0299987792969	6625457	2024-02-28 17:30:00+00:00	SPY	506.6434356689453	504.6749183654785	501.0575338745117	494.11501037597657				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	506.38832600911456	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
505.7550048828125	506.7799987792969	505.5299987792969	506.5	5678193	2024-02-28 18:30:00+00:00	SPY	506.5351852416992	504.9004188537598	501.1419970703125	494.2729853820801				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	506.9166666666667	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.1199951171875	506.2699890136719	505.1776123046875	505.75	6923574	2024-02-28 19:30:00+00:00	SPY	506.45018463134767	505.16891860961914	501.22119689941405	494.43015228271486				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	506.11412556966144	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.1900024414063	506.2699890136719	505.3399963378906	506.1199951171875	11920224	2024-02-28 20:30:00+00:00	SPY	506.36218414306643	505.4286712646484	501.3035968017578	494.5931523132324				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	506.42999267578125	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.7099914550781	508.8454895019531	506.80999755859375	508.0700073242188	14031939	2024-02-29 14:30:00+00:00	SPY	506.37818908691406	505.7444213867187	501.3991967773438	494.7680522155762				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	508.74850463867193	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.18499755859375	507.8399963378906	506.9400024414063	507.6900024414063	5240076	2024-02-29 15:30:00+00:00	SPY	506.34793853759766	506.0417961120605	501.490546875	494.9258772277832				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	507.99000040690106	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
506.5799865722656	507.2000122070313	505.3500061035156	507.1799926757813	7026933	2024-02-29 16:30:00+00:00	SPY	506.34593811035154	506.3392959594727	501.5778466796875	495.076727142334				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	507.7966613769532	False		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
507.75	507.8900146484375	506.5700073242188	506.5799865722656	5757151	2024-02-29 17:30:00+00:00	SPY	506.3751876831055	506.67229614257815	501.68184661865234	495.23312713623045				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	507.0199890136719	True		1	9476632.539473685	-1.0989772251674133	0.992627124452956					7
492.5	494.3200073242188	492.0499877929688	493.5199890136719	12794233	2024-02-06 14:30:00+00:00	SPY	491.8072509765625	490.141675567627	485.39307708740233	479.45659423828124				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	494.2766621907552	False		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
493.2900085449219	493.4299926757813	492.4299926757813	492.6099853515625	7057615	2024-02-06 15:30:00+00:00	SPY	492.1477569580078	490.2631782531738	485.5765771484375	479.56264434814454				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	492.9433186848958	True		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
492.8799133300781	493.4100036621094	492.1000061035156	493.30999755859375	6118304	2024-02-06 16:30:00+00:00	SPY	492.4407531738281	490.36530075073244	485.7869763183594	479.65731887817384				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	493.7466634114583	False		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
492.9200134277344	493.0799865722656	492.4100036621094	492.8399963378906	4516756	2024-02-06 17:30:00+00:00	SPY	492.71475372314455	490.41505126953126	485.9911764526367	479.7538189697266				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	493.0633239746094	False		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
492.4999084472656	493.5700073242188	492.1099853515625	492.9549865722656	6710357	2024-02-06 18:30:00+00:00	SPY	492.9052490234375	490.44604873657227	486.20097564697267	479.841993560791				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	493.44166056315106	False		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
493.1600036621094	493.5400085449219	492.239990234375	492.5199890136719	7198811	2024-02-06 19:30:00+00:00	SPY	493.10174865722655	490.50630416870115	486.42567565917966	479.93404357910157				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	492.9533284505208	True		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
493.9700012207031	494.0400085449219	492.635009765625	493.1600036621094	6656815	2024-02-06 20:30:00+00:00	SPY	493.25774841308595	490.5790542602539	486.6532257080078	480.02854354858397				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	493.6283365885417	True		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
497.9500122070313	497.9750061035156	495.3599853515625	496.2900085449219	13521714	2024-02-07 14:30:00+00:00	SPY	493.5092483520508	490.76380462646483	486.92393676757814	480.14173706054686				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	497.16168212890625	True		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
497.135009765625	497.9299926757813	496.8299865722656	497.8399963378906	11184927	2024-02-07 15:30:00+00:00	SPY	493.64749908447266	490.91932983398436	487.17248687744143	480.2497871398926				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	498.2066650390625	False		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
497.3086853027344	497.8599853515625	496.8699951171875	497.1400146484375	5736994	2024-02-07 16:30:00+00:00	SPY	493.8254333496094	491.07129669189453	487.40397369384766	480.3553305053711				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	497.4700113932292	False		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
498.2000122070313	498.2049865722656	496.7900085449219	497.3200073242188	8173195	2024-02-07 17:30:00+00:00	SPY	493.98793334960936	491.24204711914064	487.6391076660156	480.4683805847168				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	497.79166666666674	True		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
497.9500122070313	498.4299926757813	497.6600036621094	498.2099914550781	5867816	2024-02-07 18:30:00+00:00	SPY	494.09068450927737	491.41929779052737	487.88270782470704	480.5794306945801				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	498.46665445963544	False		-1	8454555.394736841	-0.5504028175679446	0.9983870213201737					8
